t_avg
0.15481771528720856
0.0
0.09665799140930176
0.0972222164273262
0.0
0.0583767369389534
0.12287326157093048
0.12191839516162872
0.0
0.08671875298023224
0.0
0.125217005610466
0.0
0.0
0.0
0.01818576268851757
0.11427952349185944
0.0
0.1553819626569748
0.0
0.0
0.0
0.13328991830348969
0.13177083432674408
0.0
0.12265624850988388
0.14743924140930176
0.0
0.10941840708255768
0.11961805820465088
0.102213554084301
0.0
0.0
0.12287326902151108
0.0
0.01223958469927311
0.0
0.0
0.1167534813284874
0.09778646379709244
0.12751737236976624
0.11701388657093048
0.14509549736976624
0.04262153059244156
0.10638021677732468
0.0
0.07851562649011612
0.15607640147209167
0.1371527761220932
0.08020833879709244
0.0
0.12677952647209167
0.0
0.0
0.0
0.077039934694767
0.0
0.0
0.10169271379709244
0.13229167461395264
0.06653646379709244
0.11736112087965012
0.0
0.14240451157093048
0.1569010466337204
0.1484375
0.0
0.0
0.13077257573604584
0.12365450710058212
0.09214409440755844
0.0
0.0
0.0
0.002300347201526165
0.0
0.0
0.0
0.09991320222616196
0.0
0.16506077349185944
0.0
0.0
0.14418403804302216
0.0
0.10039062798023224
0.0
0.12183159589767456
0.13506944477558136
0.17699651420116425
0.03628472611308098
0.08211805671453476
0.0
0.0
0.11931424587965012
0.0
0.0
0.0
0.09487847983837128
0.15468750894069672
0.16180555522441864
0.0
0.0
0.15269097685813904
0.1571180522441864
0.0948350727558136
0.13832464814186096
0.05112847685813904
0.0
0.0
0.126519113779068
0.12730035185813904
0.0
0.0
0.15347222983837128
0.0
0.11814235895872116
0.09726562350988388
0.13645833730697632
0.12287326157093048
0.0
0.0
0.11644965410232544
0.0
0.0
0.0
0.0
0.11054687947034836
0.0
0.06883680820465088
0.0
0.0
0.10186632722616196
0.06410590559244156
0.0
0.0
0.0
0.0
0.09192707389593124
0.0
0.14700521528720856
0.09513889253139496
0.1145833358168602
0.11380209028720856
0.1373264044523239
0.0
0.0
0.10095486789941788
0.0
0.0
0.0
0.08754341304302216
0.10998264700174332
0.0
0.07256944477558136
0.10668402165174484
0.0
0.08888889849185944
0.0
0.0
0.0
0.0
0.12278646230697632
0.0
0.0
0.14947918057441711
0.08554687350988388
0.0
0.0
0.0
0.0
0.08489584177732468
0.0
0.0
0.11189236491918564
0.0
0.0
0.0
0.11532118171453476
0.09210069477558136
0.0
0.123697929084301
0.0
0.0
0.103515625
0.17083334922790527
0.0
0.12452256679534912
0.0
0.10642361640930176
0.08980035036802292
0.13402779400348663
0.13450519740581512
0.1297743022441864
0.110460065305233
0.11883681267499924
0.09900173544883728
0.12486978620290756
0.13276910781860352
0.15164931118488312
0.0
0.08511286228895187
0.0
0.12786458432674408
0.20221355557441711
0.1358506977558136
0.10833334177732468
0.0
0.0
0.0
0.0
0.0
0.0
0.100694440305233
0.0
0.0
0.0
0.011241319589316845
0.14097224175930023
0.04105902835726738
0.15381945669651031
0.0674913227558136
0.0
0.12135416269302368
0.0
0.1392795294523239
0.0
0.07235243171453476
0.0375434048473835
0.13719618320465088
0.0
0.0
0.0
0.10052084177732468
0.13294270634651184
0.0
0.0
0.09761285036802292
0.08177082985639572
0.0
0.12591145932674408
0.0
0.13945314288139343
0.0
0.0
0.09088542312383652
0.0
0.0
0.1393229216337204
0.0
0.0
0.0
0.10824652761220932
0.10095486789941788
0.12109375
0.12035590410232544
0.0
0.14348958432674408
0.0894097313284874
0.0
0.09774305671453476
0.0
0.114366315305233
0.15312500298023224
0.12243924289941788
0.0
0.0
0.0
0.12209202349185944
0.0
0.14960937201976776
0.12287326157093048
0.0
0.0
0.1087239608168602
0.0930989608168602
0.08033853769302368
0.0
0.0
0.0
0.0
0.16827256977558136
0.0
0.15373265743255615
0.12343750149011612
0.0
0.14513888955116272
0.06883680820465088
0.0
0.0
0.0
0.16215278208255768
0.14557293057441711
0.07734375447034836
0.0
0.0
0.0
0.1006944552063942
0.0
0.11597223579883575
0.0
0.14131945371627808
0.09062499552965164
0.10928819328546524
0.0
0.138671875
0.0
0.0
0.0
0.0
0.0
0.0
0.12821181118488312
0.1041666641831398
0.0
0.09110243618488312
0.14357638359069824
0.11679687350988388
0.13381077349185944
0.12486978620290756
0.0
0.123697929084301
0.0
0.11011284589767456
0.13554687798023224
0.0
0.09453125298023224
0.0
0.11640625447034836
0.12426215410232544
0.01744791679084301
0.0
0.0
0.1206597089767456
0.0
0.0
0.0
0.118055559694767
0.12799480557441711
0.0
0.2035590261220932
0.0
0.10190973430871964
0.10768228769302368
0.15416668355464935
0.10811632871627808
0.0
0.0
0.13268230855464935
0.09153645485639572
0.10737847536802292
0.11102431267499924
0.12508681416511536
0.0
0.110460065305233
0.05711805820465088
0.0
0.10646700859069824
0.0
0.106119804084301
0.14726562798023224
0.13272570073604584
0.13914930820465088
0.0
0.0
0.11636283248662949
0.11558160930871964
0.0
0.09509547799825668
0.12973091006278992
0.0
0.0
0.0
0.0
0.13741318881511688
0.0
0.12361111491918564
0.12300347536802292
0.1089409738779068
0.0
0.0
0.0
0.16718749701976776
0.0
0.0
0.10212673991918564
0.0
0.0
0.16636286675930023
0.0
0.0
0.0
0.0
0.0
0.1208767294883728
0.0
0.0
0.11072049289941788
0.0
0.104383684694767
0.08771701902151108
0.01840277761220932
0.0
0.0
0.1256510466337204
0.09991320222616196
0.0
0.0
0.0
0.0
0.0685763880610466
0.0
0.0
0.12443576008081436
0.0
0.11137151718139648
0.10933160036802292
0.0
0.0
0.0
0.0
0.14092881977558136
0.0
0.0
0.0802951380610466
0.0
0.08211805671453476
0.0
0.0
0.0
0.0
0.0
0.12647569179534912
0.0
0.1573350876569748
0.0
0.0
0.1295572966337204
0.0
0.01779513992369175
0.0
0.0
0.0
0.11961805075407028
0.128689244389534
0.0
0.14201389253139496
0.0
0.0
0.08980035036802292
0.11171875149011612
0.14032118022441864
0.11449652910232544
0.0
0.0
0.0998263880610466
0.0
0.13463543355464935
0.0
0.07170139253139496
0.100477434694767
0.0
0.0
0.0
0.0961371585726738
0.0
0.0
0.0
0.013802084140479565
0.0
0.13567708432674408
0.15381944179534912
0.0
0.0
0.0
0.1360677182674408
0.11388888210058212
0.11323785036802292
0.0
0.0
0.0
0.1471354216337204
0.0
0.15685763955116272
0.0
0.10989584028720856
0.0
0.134765625
0.0
0.0
0.09118922799825668
0.10694445669651031
0.0
0.0
0.14717881381511688
0.177517369389534
0.08993055671453476
0.12621527910232544
0.0707465335726738
0.1319444477558136
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04596354812383652
0.0
0.0753038227558136
0.0959201380610466
0.13862846791744232
