t_avg
0.06180555745959282
0.06458333879709244
0.15937499701976776
0.06701388955116272
0.09670138359069824
0.08281250298023224
0.09409721940755844
0.08003472536802292
0.17986111342906952
0.15399305522441864
0.12534724175930023
0.09826389700174332
0.08055555820465088
0.11788194626569748
0.1388888955116272
0.06493055820465088
0.0685763880610466
0.0859375074505806
0.15138888359069824
0.10138889402151108
0.12656250596046448
0.09652777761220932
0.05260416865348816
0.096354179084301
0.05763889476656914
0.05659722909331322
0.1423610895872116
0.11250000447034836
0.14079861342906952
0.11128473281860352
0.14913193881511688
0.11354167759418488
0.14010417461395264
0.06840278953313828
0.07777778059244156
0.09010416269302368
0.1015625
0.15156249701976776
0.11302083730697632
0.0494791679084301
0.11597222089767456
0.0763888880610466
0.09097222238779068
0.10833334177732468
0.11006944626569748
0.092881940305233
0.07864584028720856
0.07135417312383652
0.14878471195697784
0.05503472313284874
0.00833333469927311
0.13125000894069672
0.08802083879709244
0.1067708358168602
0.12743055820465088
0.0894097313284874
0.11093749850988388
0.07222222536802292
0.08715277910232544
0.08732639998197556
0.0685763880610466
0.12656252086162567
0.11857638508081436
0.01753472350537777
0.07187499850988388
0.04982639476656914
0.078125
0.06822916865348816
0.06006944179534912
0.10555555671453476
0.13871528208255768
0.0668402835726738
0.118055559694767
0.10399305820465088
0.0685763880610466
0.119791679084301
0.11406250298023224
0.01666666753590107
0.09357639402151108
0.12708334624767303
0.08576389402151108
0.12135417759418488
0.063368059694767
0.0989583358168602
0.09878472238779068
0.06631944328546524
0.04565972089767456
0.05520833656191826
0.10486111789941788
0.09340278059244156
0.12187500298023224
0.11493056267499924
0.16822917759418488
0.10381944477558136
0.16197918355464935
0.09687500447034836
0.07586805522441864
0.06961806118488312
0.08055555820465088
0.06649305671453476
0.13923612236976624
0.09600695222616196
0.0625
0.09513889998197556
0.13229167461395264
0.07743056118488312
0.0321180559694767
0.15156249701976776
0.0963541641831398
0.1414930671453476
0.12638889253139496
0.05277777835726738
0.10347222536802292
0.13402777910232544
0.10434029251337051
0.1380208432674408
0.06440972536802292
0.12708333134651184
0.06649305671453476
0.13159723579883575
0.10607639700174332
0.03680555894970894
0.06197917088866234
0.13159723579883575
0.13159723579883575
0.0347222201526165
0.0538194440305233
0.09097222983837128
0.12795139849185944
0.08211805671453476
0.09010417759418488
0.09739584475755692
0.09913194179534912
0.15347222983837128
0.11597223579883575
0.09531249850988388
0.05572916939854622
0.04479166865348816
0.09913194179534912
0.07395833730697632
0.07951389998197556
0.079861119389534
0.08298610895872116
0.14461806416511536
0.18385417759418488
0.09583333879709244
0.1675347238779068
0.0746527835726738
0.1223958283662796
0.04930556192994118
0.14947918057441711
0.11857639998197556
0.08229167759418488
0.11614582687616348
0.07309027761220932
0.10572916269302368
0.10451388359069824
0.10277777910232544
0.04791666939854622
0.1901041716337204
0.09357639402151108
0.09444445371627808
0.0920138880610466
0.10520833730697632
0.10381945222616196
0.0920138880610466
0.088541679084301
0.14288194477558136
0.071180559694767
0.15781250596046448
0.10520832985639572
0.10295139998197556
0.125
0.09045139700174332
0.12916667759418488
0.04010416939854622
0.07708334177732468
0.05364583805203438
0.078125
0.15052083134651184
0.05677083879709244
0.11388888210058212
0.08125000447034836
0.14288194477558136
0.05503472685813904
0.11406250298023224
0.1373264044523239
0.1512152999639511
