t_avg
0.0
0.0
0.0
0.0
0.0
0.0
0.1995442658662796
0.0
0.0
0.1590711921453476
0.0
0.0
0.234592005610466
0.0
0.1488715261220932
0.1346571147441864
0.0732421875
0.0
0.0
0.0
0.1498480886220932
0.1784939169883728
0.1582031399011612
0.1265190988779068
0.0
0.0
0.0
0.1280381977558136
0.1133897602558136
0.0
0.0
0.1029730886220932
0.0
0.0859375
0.1381293535232544
0.0883246585726738
0.1139322966337204
0.0
0.1246744841337204
0.0
0.0
0.0
0.1647135317325592
0.0
0.0
0.0
0.1410590261220932
0.0
0.1312934011220932
0.0
0.1995442658662796
0.0
0.0825737863779068
0.0364583358168602
0.0
0.0
0.2199435830116272
0.0
0.0
0.1385633647441864
0.128689244389534
0.0
0.0939670130610466
0.0
0.0
0.0
0.2044270783662796
0.1724175214767456
0.1476779580116272
0.0
0.0
0.0
0.0
0.0
0.0
0.092556431889534
0.1438802033662796
0.0
0.0
0.1354166567325592
0.0
0.0
0.1346571147441864
0.0646701380610466
0.189995676279068
0.0959201380610466
0.0
0.0619574710726738
0.1133897602558136
0.0
0.1272786408662796
0.0
0.0
0.1335720419883728
0.0
0.0
0.0
0.0
0.0
0.1416015625
0.0
0.0902777835726738
0.0
0.0
0.1197916716337204
0.0934244841337204
0.0
0.1223958358168602
0.0607638880610466
0.1653645783662796
0.0
0.1668836921453476
0.1833767294883728
0.0
0.2548828125
0.146484375
0.0
0.1652560830116272
0.0
0.0
0.1205512136220932
0.0
0.2390407919883728
0.1604817807674408
0.0
0.067274309694767
0.0
0.0
0.0926649421453476
0.0
0.0
0.1940104216337204
0.0
0.0755208358168602
0.1340060830116272
0.0
0.0
0.1788194477558136
0.062717005610466
0.0
0.2245008647441864
0.1056857630610466
0.1555989682674408
0.0
0.0
0.0870225727558136
0.0
0.1803385615348816
0.0
0.0
0.0
0.0
0.0
0.0
0.1226128488779068
0.0768229216337204
0.134548619389534
0.0762803852558136
0.1613498330116272
0.0
0.1028645858168602
0.0
0.0
0.1488715261220932
0.1845703125
0.0
0.10546875
0.0
0.0
0.1205512210726738
0.0
0.1351996511220932
0.1300998330116272
0.0
0.1164279505610466
0.0
0.0
0.0
0.1270616352558136
0.0226779505610466
0.0900607705116272
0.2060546875
0.1475694477558136
0.0
0.0
0.1688368022441864
0.1303168386220932
0.0986328125
0.0815972238779068
0.176540806889534
0.2199435830116272
0.1285807341337204
0.0531684048473835
0.1585286557674408
0.0
0.0
0.1682942807674408
0.0
0.0879991352558136
0.2391493171453476
0.1361762285232544
0.0718315988779068
0.0923394113779068
0.0
0.0291883684694767
0.0
0.1243489533662796
0.0
0.0
0.0
0.1678602397441864
0.0992838516831398
0.0
0.1189236119389534
0.1627604067325592
0.0
0.1005859375
0.0
0.0
0.0697699636220932
0.0945095419883728
0.0
0.0
0.1148003488779068
0.0
0.0
0.1249999925494194
0.0
0.0
0.1293402761220932
0.0
0.0
0.0
0.1516927033662796
0.0838758647441864
0.0
0.0
0.0
0.0
0.0
0.1393229216337204
0.0
0.0
0.0
0.113498255610466
0.1268446147441864
0.0
0.0
0.1356336772441864
0.0
0.0
0.1025390625
0.1120876744389534
0.2322048544883728
0.0
0.1268446147441864
