t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
0.0998263880610466,0.1263020932674408,0.1341145932674408,0.1321614682674408,0.1349826455116272,0.1299913227558136,0.1393229216337204,0.1336805522441864,0.1434461772441864,0.0726996511220932
0.066189244389534,0.0772569477558136,0.092664934694767,0.1037326380610466,0.109375,0.109592005610466,0.1100260466337204,0.1169704869389534,0.1219618022441864,0.013888888992369175
0.1048177033662796,0.0967881977558136,0.1217447966337204,0.1263020932674408,0.1223958358168602,0.1189236044883728,0.1234809011220932,0.1265190839767456,0.1265190988779068,0.0004340277810115367
0.1438802182674408,0.1087239608168602,0.1265190839767456,0.1208767369389534,0.119140625,0.1282552033662796,0.1197916716337204,0.1148003488779068,0.107421875,0.0345052070915699
0.199435755610466,0.2098524272441864,0.205512136220932,0.2078993022441864,0.2124565988779068,0.2105034738779068,0.2059461772441864,0.21484375,0.21875,0.2595486342906952
0.1369357705116272,0.1794704794883728,0.199435755610466,0.2024739533662796,0.1942274272441864,0.189453125,0.1848958432674408,0.1820746511220932,0.1927083283662796,0.1434461921453476
0.1039496585726738,0.1247829869389534,0.1542968899011612,0.1447482705116272,0.15234375,0.1410590261220932,0.154079869389534,0.1404079794883728,0.1460503488779068,0.0015190972480922937
0.0846354141831398,0.1356336772441864,0.1508246511220932,0.1378038227558136,0.1256510466337204,0.120008684694767,0.1169704869389534,0.1243489533662796,0.1206597238779068,0.0811631977558136
0.0629340261220932,0.0661892369389534,0.0809461772441864,0.0909288227558136,0.1098090261220932,0.1089409738779068,0.134548619389534,0.1328125,0.1304253488779068,0.014105902053415775
0.1056857705116272,0.1089409738779068,0.1256510317325592,0.1304253488779068,0.1336805522441864,0.1282552033662796,0.136501744389534,0.1234809085726738,0.1373697966337204,0.0
0.2044270932674408,0.1740451455116272,0.1684027910232544,0.1551649272441864,0.15625,0.150390625,0.1516927182674408,0.16015625,0.1564670205116272,0.2552083432674408
0.1286892294883728,0.1100260466337204,0.134982630610466,0.1473524272441864,0.1453993171453476,0.140625,0.1488715261220932,0.1440972238779068,0.1506076455116272,0.0010850694961845875
0.0944010391831398,0.0655381977558136,0.0954861119389534,0.0870225727558136,0.0889756977558136,0.0874565988779068,0.0891927033662796,0.087022565305233,0.0913628488779068,0.0
0.12890625,0.1048177033662796,0.1204427033662796,0.1278211772441864,0.136501744389534,0.1100260466337204,0.1215277835726738,0.1080729216337204,0.1128472238779068,0.0
0.0677083358168602,0.091796875,0.09375,0.0750868022441864,0.0657552033662796,0.0609809011220932,0.0655381977558136,0.0568576380610466,0.0588107630610466,0.1167534738779068
0.0627170130610466,0.0822482630610466,0.0850694477558136,0.0972222238779068,0.0900607630610466,0.0944010391831398,0.0822482630610466,0.0989583432674408,0.1011284738779068,0.0729166641831398
0.119140625,0.1345486044883728,0.1538628488779068,0.1564670205116272,0.1536458432674408,0.158203125,0.1575520932674408,0.158203125,0.1692708283662796,0.00824652798473835
0.123046875,0.13671875,0.1338975578546524,0.1104600727558136,0.111328125,0.1108940988779068,0.107204869389534,0.1078559011220932,0.1089409738779068,0.1866319477558136
0.1258680522441864,0.1243489608168602,0.1245659738779068,0.1184895858168602,0.1234809085726738,0.1158854141831398,0.1171875,0.1232638955116272,0.1193576380610466,0.1108940988779068
0.0436197929084301,0.0238715298473835,0.0277777798473835,0.0327690951526165,0.0219184048473835,0.0282118059694767,0.02777777798473835,0.0360243059694767,0.0243055559694767,0.0271267369389534
0.0922309011220932,0.0852864533662796,0.0885416641831398,0.1052517369389534,0.1028645858168602,0.099609375,0.1078559011220932,0.1128472238779068,0.1074218675494194,0.0
0.1896701455116272,0.1449652910232544,0.1662326455116272,0.1640625,0.1644965261220932,0.1616753488779068,0.1651475727558136,0.1666666716337204,0.16796875,0.0
0.0846354141831398,0.0792100727558136,0.1085069477558136,0.0904947891831398,0.071180559694767,0.0770399272441864,0.0661892369389534,0.067274309694767,0.0575086772441864,0.1002604141831398
0.1966145932674408,0.185112863779068,0.198784738779068,0.1892361044883728,0.1924913227558136,0.191840261220932,0.187717005610466,0.1922743022441864,0.1879340261220932,0.0355902798473835
0.0826822966337204,0.0948350727558136,0.1065538227558136,0.1061197966337204,0.0954861119389534,0.0944010466337204,0.09375,0.1002604216337204,0.0989583358168602,0.007378472480922937
0.0983072891831398,0.0972222238779068,0.1414930522441864,0.1540798544883728,0.1482204794883728,0.1456163227558136,0.1499565988779068,0.1399739682674408,0.1430121511220932,0.0
0.1768663227558136,0.1395399272441864,0.0989583283662796,0.122829869389534,0.0870225727558136,0.1189236119389534,0.0909288227558136,0.125,0.1006944477558136,0.0412326380610466
0.0787760466337204,0.0546875,0.0783420130610466,0.0609809011220932,0.0679253488779068,0.0607638880610466,0.060546875,0.0583767369389534,0.0661892369389534,0.0611979179084301
0.071180559694767,0.0549045167863369,0.0857204869389534,0.0735677108168602,0.0822482630610466,0.0748697966337204,0.072265625,0.07421875,0.0768229216337204,0.0004340277810115367
0.1814236044883728,0.2057291716337204,0.2228732705116272,0.2174479216337204,0.2211371660232544,0.212890625,0.2141927182674408,0.2083333432674408,0.2282986342906952,0.1727430522441864
0.068142369389534,0.095703125,0.1017795130610466,0.1056857705116272,0.1039496511220932,0.1011284738779068,0.102430559694767,0.1121961772441864,0.1022135466337204,0.0633680522441864
0.1117621511220932,0.0713975727558136,0.0766059011220932,0.0692274272441864,0.0724826380610466,0.0705295130610466,0.0783420130610466,0.076171875,0.0774739608168602,0.0449218787252903
0.1467013955116272,0.1456163227558136,0.1408420205116272,0.109157994389534,0.1072048619389534,0.0961371585726738,0.1121961772441864,0.0894097238779068,0.1061197966337204,0.158203125
0.0716145858168602,0.0670572891831398,0.0987413227558136,0.0991753488779068,0.1085069477558136,0.0972222238779068,0.1098090261220932,0.0965711772441864,0.1063368022441864,0.0696614608168602
0.1260850727558136,0.1360677033662796,0.1501736044883728,0.1573350727558136,0.1495225727558136,0.1529947817325592,0.1473524272441864,0.156684011220932,0.1493055522441864,0.0030381944961845875
0.1009114608168602,0.1345486044883728,0.1317274272441864,0.1306423544883728,0.1271701455116272,0.1158854141831398,0.1265190988779068,0.1154513880610466,0.130859375,0.1746961772441864
0.0559895820915699,0.0809461772441864,0.0883246511220932,0.0911458283662796,0.0922309085726738,0.0915798619389534,0.1035156324505806,0.0970052033662796,0.1013454869389534,0.00629340298473835
0.04296875,0.067491315305233,0.091796875,0.1184895783662796,0.1154513955116272,0.1217447966337204,0.1217447966337204,0.1315104067325592,0.1356336772441864,0.0542534738779068
0.1918402761220932,0.1265190988779068,0.1176215261220932,0.0978732705116272,0.0900607705116272,0.0846354141831398,0.0770399272441864,0.0909288227558136,0.080946184694767,0.0785590261220932
0.2152777910232544,0.1566840261220932,0.181423619389534,0.1751302182674408,0.1657986044883728,0.1616753488779068,0.1629774272441864,0.1764322966337204,0.1749131977558136,0.0067274309694767
0.1323784738779068,0.1204427182674408,0.1204427108168602,0.0980902761220932,0.0944010466337204,0.088107630610466,0.0870225727558136,0.0872395783662796,0.0837673544883728,0.0755208358168602
0.1375868022441864,0.1677517294883728,0.1616753488779068,0.1642795205116272,0.1657986044883728,0.1599392294883728,0.1647135466337204,0.1575520932674408,0.1653645783662796,0.105251744389534
0.0520833358168602,0.0342881977558136,0.0661892369389534,0.0868055522441864,0.0924479216337204,0.1019965261220932,0.1085069477558136,0.112196184694767,0.1176215335726738,0.0251736119389534
0.0763888955116272,0.0305989570915699,0.0744357630610466,0.0499131977558136,0.0579427033662796,0.0466579869389534,0.0494791679084301,0.041015625,0.0494791679084301,0.122829869389534
0.189453125,0.1299913227558136,0.146050363779068,0.1351996511220932,0.1291232705116272,0.1171875,0.1280381977558136,0.1137152761220932,0.1293402761220932,0.0464409738779068
0.0753038227558136,0.0874565988779068,0.0772569477558136,0.073350690305233,0.0681423619389534,0.0709635466337204,0.0622829869389534,0.072265625,0.0648871511220932,0.0329861119389534
0.1345486044883728,0.1226128488779068,0.1317274272441864,0.1336805522441864,0.1360677182674408,0.1378038227558136,0.1399739533662796,0.1399739533662796,0.1438802182674408,0.0
0.098524309694767,0.0944010466337204,0.1291232705116272,0.1213107630610466,0.1297743022441864,0.1243489608168602,0.1369357705116272,0.1299913227558136,0.142578125,0.0052083334885537624
0.1206597238779068,0.1148003488779068,0.126953125,0.126953125,0.130859375,0.1241319477558136,0.1297743022441864,0.1171875,0.1393229216337204,0.0438368059694767
0.1417100727558136,0.1030816063284874,0.1154513955116272,0.0863715261220932,0.0857204869389534,0.0737847238779068,0.08203125,0.0813802033662796,0.0807291641831398,0.1011284738779068
0.1241319477558136,0.130859375,0.1354166567325592,0.1334635317325592,0.115451380610466,0.1174045205116272,0.1091579869389534,0.106336809694767,0.1037326455116272,0.0158420130610466
0.0490451417863369,0.0681423619389534,0.108506940305233,0.1134982705116272,0.1312934011220932,0.1297743022441864,0.1378038227558136,0.1291232705116272,0.1345486044883728,0.0366753488779068
0.078125,0.0794270858168602,0.0813802182674408,0.0950520783662796,0.0852864608168602,0.0868055522441864,0.083984375,0.093532994389534,0.0861545130610466,0.0047743059694767
0.205512136220932,0.2107204794883728,0.2230902761220932,0.2098524421453476,0.208984375,0.2083333432674408,0.2122395783662796,0.2133246660232544,0.2146267294883728,0.269097238779068
0.0883246585726738,0.0911458283662796,0.1187065988779068,0.1245659738779068,0.126736119389534,0.1247829869389534,0.134548619389534,0.1260850727558136,0.1351996511220932,0.0
0.1532118022441864,0.1564670205116272,0.1677517294883728,0.1764322817325592,0.1692708432674408,0.1714409738779068,0.1803385317325592,0.1690538078546524,0.1770833283662796,0.0503472238779068
0.0848524272441864,0.0980902835726738,0.095703125,0.0944010466337204,0.0885416641831398,0.0835503488779068,0.0833333358168602,0.0857204869389534,0.0913628488779068,0.126953125
0.1462673544883728,0.1371527761220932,0.1549479067325592,0.153862863779068,0.15625,0.1508246511220932,0.150390625,0.1547309011220932,0.1484375,0.0032552084885537624
0.1139322891831398,0.1356336772441864,0.1419270932674408,0.1475694477558136,0.1471354216337204,0.142578125,0.138671875,0.1369357705116272,0.1351996511220932,0.0049913194961845875
0.103515625,0.1245659738779068,0.1295572817325592,0.1334635466337204,0.1328125,0.1295572966337204,0.1399739533662796,0.133029505610466,0.1393229067325592,0.0190972238779068
0.150390625,0.1666666716337204,0.1725260615348816,0.1514756977558136,0.1391059011220932,0.1338975727558136,0.12109375,0.1306423544883728,0.1263020783662796,0.2306857705116272
0.1443142294883728,0.1126302108168602,0.1254340410232544,0.1078559011220932,0.1043836772441864,0.099609375,0.1000434011220932,0.0967881977558136,0.100477434694767,0.1590711772441864
0.099609375,0.0687934011220932,0.0861545205116272,0.0824652835726738,0.0909288227558136,0.0891927108168602,0.0891927108168602,0.0833333358168602,0.0900607630610466,0.00021701389050576836
0.1551649272441864,0.1330295205116272,0.1180555522441864,0.104383684694767,0.0989583283662796,0.0972222238779068,0.0959201455116272,0.1052517294883728,0.0959201380610466,0.2332899421453476
0.0835503488779068,0.0865885466337204,0.0930989533662796,0.095920130610466,0.0922309011220932,0.093532994389534,0.0911458358168602,0.0909288227558136,0.0885416641831398,0.0874565988779068
0.0570746511220932,0.0540364570915699,0.0748697966337204,0.0833333283662796,0.0774739608168602,0.0833333283662796,0.0787760466337204,0.0852864533662796,0.0822482705116272,0.0006510416860692203
0.1471354067325592,0.126953125,0.1330295205116272,0.1282552033662796,0.1343315988779068,0.1139322966337204,0.1236979141831398,0.1137152761220932,0.1187065988779068,0.0453559011220932
0.077039934694767,0.053819440305233,0.091796875,0.1015625,0.0991753488779068,0.0868055522441864,0.0924479216337204,0.0809461772441864,0.0924479216337204,0.0
0.0833333358168602,0.0581597238779068,0.0668402761220932,0.0787760466337204,0.0735677108168602,0.0852864608168602,0.0783420205116272,0.1015625,0.0900607630610466,0.00434027798473835
0.1534288227558136,0.128689244389534,0.1158854216337204,0.1063368022441864,0.1002604141831398,0.0941840261220932,0.0939670205116272,0.1056857630610466,0.0915798619389534,0.2788628339767456
0.0894097238779068,0.0598958320915699,0.0633680522441864,0.049696184694767,0.0492621548473835,0.0514322966337204,0.0546875,0.0477430559694767,0.0564236119389534,0.051649309694767
0.0985243022441864,0.0540364570915699,0.09765625,0.0850694477558136,0.0985243022441864,0.0881076380610466,0.1080729141831398,0.0909288227558136,0.1189236119389534,0.0
0.0494791679084301,0.0570746548473835,0.0954861119389534,0.095486119389534,0.1052517369389534,0.1052517369389534,0.103515625,0.0998263880610466,0.1143663227558136,0.0835503414273262
0.0944010466337204,0.1022135466337204,0.1232638880610466,0.123046875,0.1232638880610466,0.1260850727558136,0.1280381977558136,0.123263880610466,0.130642369389534,0.0961371511220932
0.1108940988779068,0.1069878488779068,0.1286892294883728,0.1256510466337204,0.1254340410232544,0.1195746511220932,0.1234809011220932,0.114149309694767,0.124782994389534,0.0592447929084301
0.0896267369389534,0.0766059011220932,0.0898437574505806,0.091579869389534,0.0852864608168602,0.0915798619389534,0.0920138880610466,0.0970052108168602,0.0987413227558136,0.0596788190305233
0.0724826380610466,0.0789930522441864,0.1006944477558136,0.1063368022441864,0.1108940988779068,0.1048177108168602,0.1115451380610466,0.1065538227558136,0.1163194477558136,0.0
0.1111111044883728,0.0629340261220932,0.107421875,0.1000434011220932,0.1141493171453476,0.0989583283662796,0.1236979216337204,0.0983072891831398,0.1089409738779068,0.0
0.1853298544883728,0.2280815988779068,0.234592005610466,0.2274305522441864,0.2042100727558136,0.203559011220932,0.1946614533662796,0.1974826455116272,0.1898871511220932,0.0861545130610466
0.1230468824505806,0.1230468824505806,0.1384548544883728,0.1351996511220932,0.1434461921453476,0.1338975727558136,0.1395399272441864,0.1328125,0.1343315988779068,0.008463541977107525
0.0303819440305233,0.0696614608168602,0.1009114533662796,0.1087239608168602,0.0933159664273262,0.0961371585726738,0.0989583358168602,0.0944010466337204,0.0989583283662796,0.0544704869389534
0.0889756977558136,0.0915798619389534,0.0885416641831398,0.087890625,0.0842013880610466,0.0757378488779068,0.0796440988779068,0.0776909738779068,0.0822482630610466,0.0954861044883728
0.1325954794883728,0.1519097238779068,0.167751744389534,0.1579861044883728,0.1610243022441864,0.1506076455116272,0.1579861044883728,0.1566840261220932,0.1569010466337204,0.0551215261220932
0.1089409738779068,0.1108940988779068,0.1336805522441864,0.1475694477558136,0.1467013955116272,0.1514756977558136,0.1475694477558136,0.1521267294883728,0.1538628488779068,0.002604166977107525
0.1334635317325592,0.1338975727558136,0.1391059011220932,0.1319444477558136,0.140625,0.1378038227558136,0.1456163227558136,0.1458333432674408,0.1438802033662796,0.1124131977558136
0.13671875,0.1267361044883728,0.1408420205116272,0.1410590261220932,0.1365017294883728,0.1399739682674408,0.142578125,0.1393229067325592,0.1506076455116272,0.02191840298473835
0.078993059694767,0.1213107705116272,0.1280381977558136,0.1195746511220932,0.1158854216337204,0.11328125,0.1085069477558136,0.112196184694767,0.1091579869389534,0.1024305522441864
0.0924479216337204,0.092013880610466,0.1202256977558136,0.1158854141831398,0.1187065988779068,0.1141493022441864,0.1195746511220932,0.1208767369389534,0.1124131977558136,0.048828125
0.1119791716337204,0.0792100727558136,0.0447048582136631,0.0425347238779068,0.0427517369389534,0.0466579869389534,0.046875,0.0438368022441864,0.0436197929084301,0.0713975727558136
0.0577256940305233,0.0737847238779068,0.1011284738779068,0.1100260391831398,0.1106770783662796,0.109375,0.1206597164273262,0.1141493022441864,0.1276041567325592,0.0603298582136631
0.0826822891831398,0.072265625,0.0798611119389534,0.0779079869389534,0.0822482630610466,0.0868055522441864,0.0904947966337204,0.0822482630610466,0.0865885391831398,0.006510416977107525
0.1297743171453476,0.1610243022441864,0.1803385317325592,0.179470494389534,0.1814236044883728,0.1746961772441864,0.1812065988779068,0.162109375,0.1807725727558136,0.2779948115348816
0.021484375,0.0486111119389534,0.0588107630610466,0.0490451417863369,0.0394965261220932,0.0407986082136631,0.046875,0.0431857630610466,0.0442708358168602,0.0726996511220932
0.1095920205116272,0.1176215335726738,0.1432291567325592,0.1282552033662796,0.1291232705116272,0.1323784738779068,0.1278211921453476,0.134765625,0.136935755610466,0.0412326380610466
0.0833333358168602,0.0833333358168602,0.0948350727558136,0.080946184694767,0.0703125,0.0638020858168602,0.0698784738779068,0.0659722238779068,0.0735677108168602,0.115234375
0.0822482705116272,0.0779079869389534,0.083984375,0.0713975727558136,0.078993059694767,0.0716145858168602,0.0677083358168602,0.0700954869389534,0.0787760466337204,0.0607638917863369
0.1013454869389534,0.0980902761220932,0.123914934694767,0.1176215261220932,0.1208767369389534,0.1098090335726738,0.1204427033662796,0.1217447966337204,0.1234809085726738,0.0362413190305233
0.1471354067325592,0.1291232705116272,0.1334635466337204,0.1497395783662796,0.1443142294883728,0.1495225727558136,0.1527777761220932,0.1588541716337204,0.1532118022441864,0.0271267369389534
0.0753038227558136,0.0970052108168602,0.1154513880610466,0.1121961772441864,0.1137152835726738,0.0965711772441864,0.1139322966337204,0.1041666641831398,0.1050347238779068,0.0023871527519077063
0.0646701380610466,0.0911458432674408,0.1078559011220932,0.1087239533662796,0.0926649272441864,0.083984375,0.088975690305233,0.08984375,0.0855034738779068,0.0735677108168602
0.0846354216337204,0.1006944477558136,0.0844184011220932,0.0844184011220932,0.0696614533662796,0.0724826455116272,0.0642361119389534,0.07421875,0.0640190988779068,0.0881076455116272
0.0642361044883728,0.0516493022441864,0.0661892369389534,0.0668402761220932,0.0703125,0.0618489570915699,0.0666232705116272,0.0696614608168602,0.0716145858168602,0.0
0.0941840335726738,0.0625,0.0570746548473835,0.0783420130610466,0.0700954869389534,0.1026475727558136,0.0828993022441864,0.1169704869389534,0.0833333358168602,0.01106770895421505
0.1119791716337204,0.107421875,0.1143663227558136,0.1137152835726738,0.1148003488779068,0.112413190305233,0.1226128488779068,0.1139322891831398,0.1260850727558136,0.01692708395421505
0.1013454794883728,0.1369357705116272,0.158203125,0.1729600727558136,0.18359375,0.1827256977558136,0.189019113779068,0.1916232705116272,0.2007378488779068,0.0379774309694767
0.0941840261220932,0.0991753488779068,0.123914934694767,0.112413190305233,0.1232638880610466,0.110460065305233,0.1189236119389534,0.1115451455116272,0.1252170205116272,0.0559895858168602
0.1673177182674408,0.144314244389534,0.1234809011220932,0.1137152761220932,0.0983072891831398,0.1009114608168602,0.092664934694767,0.094618059694767,0.0894097238779068,0.2189670354127884
0.1119791716337204,0.1013454869389534,0.093967005610466,0.0904947966337204,0.0774739533662796,0.0798611119389534,0.0787760391831398,0.0824652761220932,0.0776909738779068,0.2406684011220932
0.1799045205116272,0.1807725727558136,0.187282994389534,0.1723090410232544,0.1668836772441864,0.1484375,0.1564670205116272,0.1458333432674408,0.1477864682674408,0.0457899309694767
0.1328125,0.1573350727558136,0.149956613779068,0.1493055522441864,0.13671875,0.1330295205116272,0.1351996660232544,0.136501744389534,0.1393229216337204,0.1781684011220932
0.1184895783662796,0.144097238779068,0.1555989682674408,0.166232630610466,0.1534288227558136,0.158203125,0.1577690839767456,0.1592881977558136,0.1614583432674408,0.0594618022441864
0.095703125,0.0987413227558136,0.1119791716337204,0.0835503488779068,0.0759548619389534,0.0629340261220932,0.0674913227558136,0.0631510391831398,0.0700954869389534,0.0876736119389534
0.0813802108168602,0.080078125,0.1082899272441864,0.107638880610466,0.1095920205116272,0.1100260466337204,0.1165364608168602,0.111111119389534,0.1215277761220932,0.0004340277810115367
0.0557725727558136,0.0638020858168602,0.0930989533662796,0.0970052108168602,0.1030815988779068,0.1150173619389534,0.118055559694767,0.1150173619389534,0.1137152761220932,0.0499131940305233
0.0874565914273262,0.1195746585726738,0.132378488779068,0.1197916641831398,0.1141493022441864,0.1072048544883728,0.1078559011220932,0.1050347238779068,0.1046006977558136,0.118272565305233
0.102430559694767,0.0835503488779068,0.109157994389534,0.1139322966337204,0.1022135466337204,0.1119791567325592,0.0963541641831398,0.1095920205116272,0.0959201380610466,0.0815972238779068
0.0826822966337204,0.071397565305233,0.064453125,0.0687934011220932,0.0570746511220932,0.0549045130610466,0.0518663227558136,0.0583767369389534,0.0538194477558136,0.0562065988779068
0.102647565305233,0.1187065988779068,0.1421440988779068,0.134765625,0.1432291567325592,0.142578125,0.1430121511220932,0.1321614682674408,0.1408420205116272,0.0
0.0887586772441864,0.104600690305233,0.1030815988779068,0.1041666716337204,0.098524309694767,0.1009114533662796,0.0989583358168602,0.09765625,0.0941840335726738,0.0763888880610466
0.1169704794883728,0.1605902761220932,0.1532118022441864,0.14453125,0.1408420205116272,0.14453125,0.1467013955116272,0.1436631977558136,0.1534288227558136,0.1851128488779068
0.1414930522441864,0.125,0.1380208432674408,0.116319440305233,0.1089409738779068,0.104383684694767,0.0989583358168602,0.1046006977558136,0.1115451380610466,0.2007378488779068
0.0891927182674408,0.1443142294883728,0.1532118022441864,0.1534288227558136,0.1380208432674408,0.1430121511220932,0.1354166716337204,0.146484375,0.135199636220932,0.19140625
0.0282118022441864,0.0505642369389534,0.0807291641831398,0.1080729216337204,0.111111119389534,0.1102430522441864,0.1119791716337204,0.12109375,0.1156684011220932,0.046875
0.1260850727558136,0.0789930522441864,0.0896267294883728,0.0837673619389534,0.088758684694767,0.0883246585726738,0.0928819477558136,0.088975690305233,0.0965711772441864,0.0922309011220932
0.1273871660232544,0.1182725727558136,0.1414930522441864,0.1449652761220932,0.14453125,0.1427951455116272,0.1430121511220932,0.144314244389534,0.1460503488779068,0.0
0.1558159738779068,0.1213107630610466,0.148654505610466,0.140625,0.1453993022441864,0.138454869389534,0.1432291716337204,0.1414930671453476,0.1453993171453476,0.00021701389050576836
0.130859375,0.0505642369389534,0.0594618059694767,0.0592447929084301,0.0716145783662796,0.0661892369389534,0.0740017369389534,0.0668402761220932,0.0748697891831398,0.1412760466337204
0.1584201455116272,0.1074218824505806,0.118055559694767,0.1017795130610466,0.1182725727558136,0.1017795130610466,0.1067708358168602,0.0946180522441864,0.1137152761220932,0.1540798544883728
0.1397569477558136,0.1349826455116272,0.1616753488779068,0.1490885317325592,0.1603732705116272,0.1488715261220932,0.1569010317325592,0.1412760466337204,0.16015625,0.012369791977107525
0.1239149272441864,0.1378038078546524,0.1629774272441864,0.1560329794883728,0.1566840261220932,0.1499565988779068,0.1525607705116272,0.1521267294883728,0.154296875,0.1208767294883728
0.1712239682674408,0.189453125,0.1931423544883728,0.1905381977558136,0.1799045205116272,0.1844618022441864,0.1712239533662796,0.1651475727558136,0.1729600727558136,0.0881076455116272
0.1284722238779068,0.109375,0.1243489533662796,0.1369357705116272,0.1306423544883728,0.136501744389534,0.1351996511220932,0.1410590261220932,0.12890625,0.0618489608168602
0.08984375,0.1059027761220932,0.1358506977558136,0.1176215261220932,0.1158854216337204,0.1119791716337204,0.1087239608168602,0.1076388955116272,0.1145833283662796,0.0071614584885537624
0.1004774272441864,0.1351996511220932,0.1365017294883728,0.1451822966337204,0.1215277761220932,0.1360677033662796,0.1393229216337204,0.14453125,0.1371527761220932,0.0167100690305233
0.1506076455116272,0.1595052182674408,0.1844618022441864,0.1901041716337204,0.1796875,0.1764322966337204,0.1809895932674408,0.1712239682674408,0.1751302182674408,0.0
0.1119791716337204,0.1295572817325592,0.1247829869389534,0.1243489533662796,0.1156684011220932,0.1148003488779068,0.1204427033662796,0.1165364608168602,0.1226128488779068,0.1067708283662796
0.1317274272441864,0.1571180522441864,0.1996527910232544,0.1979166716337204,0.193576380610466,0.1924913227558136,0.1927083432674408,0.1755642294883728,0.1818576455116272,0.0
0.1087239533662796,0.107421875,0.1404079794883728,0.1471354216337204,0.13671875,0.1282552033662796,0.1321614682674408,0.1440972089767456,0.1397569477558136,0.0
0.0904947966337204,0.0794270783662796,0.0835503488779068,0.0933159738779068,0.086805559694767,0.0954861119389534,0.0813802108168602,0.1002604216337204,0.0846354216337204,0.00542534701526165
0.0731336772441864,0.0865885391831398,0.1108940988779068,0.131076380610466,0.1414930522441864,0.1469184011220932,0.1540798544883728,0.1508246511220932,0.1612413227558136,0.0384114608168602
0.1024305522441864,0.0679253488779068,0.0865885466337204,0.0870225727558136,0.087022565305233,0.0917968824505806,0.0805121511220932,0.0831163227558136,0.0902777835726738,0.055555559694767
0.26953125,0.063585065305233,0.0698784738779068,0.03125,0.0323350690305233,0.02951388992369175,0.029296875,0.03103298507630825,0.02799479104578495,0.01888020895421505
0.1069878488779068,0.0826822891831398,0.090711809694767,0.0881076455116272,0.0848524272441864,0.0818142369389534,0.0868055522441864,0.0794270858168602,0.0889756977558136,0.0559895858168602
