t0,t1,t2,t3,t4,t5,t6,t7,t8,t9
0.0843641459941864,0.085340715944767,0.0973307341337204,0.1074218824505806,0.1144748330116272,0.11669921875,0.1173502579331398,0.1173502653837204,0.121202252805233,0.1029730886220932
0.084092877805233,0.0752495676279068,0.0876736119389534,0.0779079869389534,0.078721784055233,0.068359375,0.07763671875,0.0693901926279068,0.0716145858168602,0.0009765625
0.1312934011220932,0.1397026926279068,0.1476236879825592,0.152615025639534,0.1509874165058136,0.1520182490348816,0.153374582529068,0.1493055522441864,0.152560755610466,0.0
0.0801323801279068,0.0876193642616272,0.0873480886220932,0.0923394113779068,0.0858832448720932,0.0912000834941864,0.0876736119389534,0.09375,0.090603306889534,0.02251519076526165
0.015625,0.01725260354578495,0.0217556431889534,0.0258246511220932,0.01654730923473835,0.0259874127805233,0.01850043423473835,0.0256618931889534,0.0146484375,0.0287543386220932
0.0217556431889534,0.0556640625,0.0881618931889534,0.1023763045668602,0.0845269113779068,0.0769314169883728,0.0682508647441864,0.0677625834941864,0.0667317733168602,0.00021701389050576836
0.0500217005610466,0.0631510466337204,0.0707465261220932,0.0604383684694767,0.0474175363779068,0.0526258647441864,0.0438368059694767,0.0498046875,0.0447048619389534,0.041015625
0.0890299454331398,0.0936414897441864,0.0925021693110466,0.1063910648226738,0.0981987863779068,0.1014539897441864,0.101942278444767,0.1017795205116272,0.1095920130610466,0.0012478298740461469
0.1026475727558136,0.0698784738779068,0.0758463516831398,0.0871310830116272,0.0775824636220932,0.0827907919883728,0.0814887136220932,0.08837890625,0.0885959267616272,0.0
0.0652669221162796,0.0559895858168602,0.0601128488779068,0.0615234375,0.0569118931889534,0.0703125,0.0615776926279068,0.0643988698720932,0.0570746548473835,0.01953125
0.1658528745174408,0.1007487028837204,0.1129557341337204,0.1153428852558136,0.110134556889534,0.1178928017616272,0.1190321147441864,0.114149309694767,0.1164821982383728,0.0
0.0958116352558136,0.0997178852558136,0.10546875,0.1061197966337204,0.1036241352558136,0.094618059694767,0.10107421875,0.1021050363779068,0.0974934920668602,0.0
0.0751410573720932,0.0796440988779068,0.0868598073720932,0.0820855051279068,0.0810004398226738,0.0785590261220932,0.0843641459941864,0.082302525639534,0.0811631977558136,0.0005967881879769266
0.1056857705116272,0.0983072966337204,0.109375,0.1028645858168602,0.1063910573720932,0.101453997194767,0.108669713139534,0.1012369841337204,0.1077473908662796,0.0
0.06689453125,0.0601128488779068,0.0649956613779068,0.06298828125,0.0613064244389534,0.0602213591337204,0.0601671040058136,0.0601671002805233,0.0570203959941864,0.0068359375
0.1203342005610466,0.1252170205116272,0.1328667551279068,0.1446397602558136,0.1495225727558136,0.1534288227558136,0.1590169370174408,0.1529947817325592,0.160427525639534,0.13525390625
0.0540364608168602,0.0498589426279068,0.0577799491584301,0.055555559694767,0.0549587681889534,0.0538194440305233,0.0556640625,0.0530598983168602,0.0537651926279068,0.0382486954331398
0.0289171002805233,0.02978515625,0.0330946184694767,0.0325520858168602,0.0364583358168602,0.0358615443110466,0.0391710065305233,0.0360785573720932,0.0364040806889534,0.0015733506297692657
0.0978732630610466,0.094618059694767,0.0977647602558136,0.0960286557674408,0.0974934846162796,0.0940755233168602,0.099989153444767,0.0954318568110466,0.09912109375,0.0004340277810115367
0.0927191823720932,0.0965711772441864,0.10498046875,0.1273871511220932,0.131130650639534,0.1370985209941864,0.13525390625,0.13720703125,0.1375325620174408,0.1067165806889534
0.0336371511220932,0.0401475727558136,0.04736328125,0.04736328125,0.0517578125,0.0494249165058136,0.0558268204331398,0.0514865443110466,0.0558268204331398,0.00016276042151730508
0.0509440079331398,0.0486653670668602,0.0565863735973835,0.0572916641831398,0.0533854179084301,0.0582682304084301,0.0590277761220932,0.0575629398226738,0.0629340335726738,0.0
0.0993923544883728,0.0582682304084301,0.0621202290058136,0.0699327290058136,0.0768771693110466,0.0739474818110466,0.076171875,0.0768771767616272,0.08056640625,0.0858832448720932
0.0496419258415699,0.0616861954331398,0.0638563334941864,0.0588650181889534,0.0499131940305233,0.0511067695915699,0.0474175363779068,0.0556640625,0.0504014752805233,0.0563151016831398
0.115614153444767,0.1478407084941864,0.167046457529068,0.1775716096162796,0.1620008647441864,0.1720920205116272,0.164822056889534,0.1677517294883728,0.1648220717906952,0.1007486954331398
0.07080078125,0.0613064244389534,0.0680881068110466,0.0686848983168602,0.0634223073720932,0.07177734375,0.0682508647441864,0.0749240443110466,0.0664605051279068,0.00482855923473835
0.141384556889534,0.1355794370174408,0.13623046875,0.1333550214767456,0.1334092915058136,0.135036900639534,0.1336262971162796,0.1355251669883728,0.1325412392616272,0.02338324673473835
0.0481228306889534,0.0699869766831398,0.0837673619389534,0.0806749165058136,0.0829535573720932,0.0861002653837204,0.0826822966337204,0.0750868022441864,0.078504778444767,0.0
0.0763346329331398,0.0811089426279068,0.091525599360466,0.0821397602558136,0.0819769948720932,0.0781792551279068,0.082411028444767,0.0745985209941864,0.0792643204331398,0.0750325545668602
0.1646592915058136,0.1431206613779068,0.148166224360466,0.1608072817325592,0.1612413227558136,0.1750217080116272,0.1712239533662796,0.1662326455116272,0.1657986044883728,0.1112196147441864
0.0603298582136631,0.0387912318110466,0.0501302108168602,0.05224609375,0.053602434694767,0.0562065988779068,0.0592990443110466,0.0568033829331398,0.0628255233168602,0.0
0.096788190305233,0.0916341096162796,0.1005316823720932,0.1015625,0.0934244692325592,0.10302734375,0.0924479141831398,0.0996636301279068,0.0877278670668602,0.0850151926279068
0.1017252653837204,0.0660264790058136,0.0702582448720932,0.0674370676279068,0.0660807341337204,0.0658637136220932,0.0647243931889534,0.0676540806889534,0.0646158903837204,0.0
0.0884874165058136,0.0719943568110466,0.0859375,0.0944010391831398,0.0927734375,0.0988498255610466,0.0995551198720932,0.1021592915058136,0.0994466096162796,0.0970052033662796
0.0789388045668602,0.0796440988779068,0.0832248255610466,0.0723741352558136,0.0658637136220932,0.0543619804084301,0.0588107630610466,0.0554470494389534,0.0621202252805233,0.01752387173473835
0.1458333432674408,0.1086154580116272,0.123318150639534,0.1206054762005806,0.1314019113779068,0.1226128414273262,0.13427734375,0.1195746511220932,0.1384006142616272,0.2071940153837204
0.1232096329331398,0.1095920205116272,0.122178815305233,0.1178385466337204,0.1296657919883728,0.1234266459941864,0.1252170205116272,0.1169704869389534,0.1290690153837204,0.0980902761220932
0.1196831613779068,0.0864800363779068,0.093153215944767,0.0925564244389534,0.0895182266831398,0.0887044370174408,0.0873480886220932,0.0917426198720932,0.08544921875,0.0025499132461845875
0.0010308159980922937,0.003634982742369175,0.01459418423473835,0.0479600727558136,0.0777452290058136,0.091688372194767,0.089246965944767,0.0964084193110466,0.0960286483168602,0.0403645858168602
0.1002061665058136,0.1207682341337204,0.1335720419883728,0.13232421875,0.1311306357383728,0.1297743022441864,0.1307508647441864,0.1231011301279068,0.1305338591337204,0.0
0.043077252805233,0.0464952252805233,0.0514322929084301,0.0641818568110466,0.0622287318110466,0.0601671040058136,0.0621744804084301,0.0605468787252903,0.0596245676279068,0.0593532994389534
0.0707465261220932,0.0700954869389534,0.0821940153837204,0.07275390625,0.0784505233168602,0.0748697891831398,0.0794270783662796,0.0734592005610466,0.07763671875,0.0
0.1739366352558136,0.1397026777267456,0.1495225578546524,0.138943150639534,0.1475694477558136,0.1501736044883728,0.1430121511220932,0.13232421875,0.1379665732383728,0.09912109375
0.1703559011220932,0.1742078959941864,0.1873914897441864,0.1836480051279068,0.1863064169883728,0.185546875,0.1878797709941864,0.1858724057674408,0.1881510317325592,0.0
0.1255425363779068,0.0611979179084301,0.0984157994389534,0.0960828959941864,0.1022135466337204,0.0977647602558136,0.0996636301279068,0.096571184694767,0.0984700545668602,0.00010850694525288418
0.1343315988779068,0.0886501744389534,0.08154296875,0.0757921040058136,0.0646158903837204,0.0661349818110466,0.06396484375,0.0661892369389534,0.0627170130610466,0.0636393278837204
0.0859375,0.1307508647441864,0.1343315988779068,0.1553276926279068,0.1607530415058136,0.1654730886220932,0.1662868857383728,0.1705729067325592,0.1692165732383728,0.175509974360466
0.0413411483168602,0.03043619729578495,0.0368923619389534,0.0347764752805233,0.0304904505610466,0.0355360247194767,0.0343967005610466,0.0342339426279068,0.0345594584941864,0.0368381068110466
0.0485568568110466,0.0355360247194767,0.0470920130610466,0.0479058176279068,0.0587565079331398,0.0620659738779068,0.0690104141831398,0.0669487863779068,0.0755208283662796,0.1086154580116272
0.05517578125,0.0662977397441864,0.0666232705116272,0.0802951380610466,0.0861002579331398,0.08935546875,0.0946723073720932,0.0833333283662796,0.0912543386220932,0.0675455778837204
0.0899522602558136,0.1093207448720932,0.1141493022441864,0.1119249165058136,0.1124674379825592,0.1104600727558136,0.115234375,0.112087681889534,0.1136610209941864,0.00021701389050576836
0.0851237028837204,0.0697157084941864,0.0832248330116272,0.0837131068110466,0.0887044221162796,0.0935872346162796,0.0910915806889534,0.0936957448720932,0.0903320387005806,0.0
0.1319987028837204,0.1461046040058136,0.1593424379825592,0.1691080778837204,0.1714409738779068,0.174262136220932,0.1771375834941864,0.1808268129825592,0.1775716245174408,0.0441080704331398
0.0569118857383728,0.0559895820915699,0.0588650144636631,0.0601671040058136,0.0550672747194767,0.0569118931889534,0.0555555522441864,0.0562608502805233,0.05419921875,0.0536024309694767
0.1253255158662796,0.1194661408662796,0.1374782919883728,0.1309678852558136,0.1404079794883728,0.1319987028837204,0.1427408903837204,0.1345486044883728,0.1451280415058136,0.0208875872194767
0.1460503339767456,0.1415473222732544,0.1518012136220932,0.1460503488779068,0.1488715410232544,0.1430121660232544,0.1440972238779068,0.14306640625,0.147026926279068,0.02886284701526165
0.0381944477558136,0.0460611991584301,0.0564778670668602,0.0721028596162796,0.0723198801279068,0.0780164897441864,0.0732964426279068,0.0749240443110466,0.075466588139534,0.108289934694767
0.0847981795668602,0.0806206613779068,0.0882703959941864,0.0808376669883728,0.0814887136220932,0.0779079869389534,0.0799153596162796,0.0780164897441864,0.0773654580116272,0.04345703125
0.1057400107383728,0.0909830778837204,0.0952690988779068,0.1045464426279068,0.1123589426279068,0.1111111119389534,0.1221245676279068,0.1110568568110466,0.1197916641831398,0.0539279505610466
0.0818684846162796,0.0635308176279068,0.0728624165058136,0.08056640625,0.0775282084941864,0.0839301198720932,0.0855577290058136,0.0855034738779068,0.0885959193110466,0.0
0.1036783829331398,0.0783420205116272,0.0927191823720932,0.0946723222732544,0.0919596403837204,0.0806749165058136,0.0979275107383728,0.08349609375,0.0950520858168602,0.0
0.0570746548473835,0.0591905377805233,0.0600043386220932,0.07763671875,0.097439244389534,0.0976019948720932,0.1035698801279068,0.1032443568110466,0.11328125,0.07958984375
0.0372721329331398,0.0332573801279068,0.0397135429084301,0.0493706613779068,0.0566948764026165,0.0634765625,0.0669487863779068,0.0724826455116272,0.0645616352558136,0.0691189244389534
0.1093207448720932,0.1149631142616272,0.1206597238779068,0.1217990443110466,0.1249457448720932,0.120225690305233,0.1220703125,0.120713971555233,0.1232638880610466,0.003038194263353944
0.0593533031642437,0.0749782994389534,0.0852322056889534,0.0829535573720932,0.0856119766831398,0.0849066823720932,0.0846896693110466,0.0840386301279068,0.0822482705116272,0.00010850694525288418
0.0987955778837204,0.0908203125,0.0949435830116272,0.0964084193110466,0.0909288227558136,0.0819769948720932,0.094129778444767,0.0918511301279068,0.0936957448720932,0.0
0.0785590261220932,0.0774197056889534,0.0838216096162796,0.0898980051279068,0.0871310830116272,0.0906575471162796,0.0933702290058136,0.0896267294883728,0.0920681431889534,0.011773004196584225
0.0947265625,0.063856340944767,0.0774197056889534,0.0748155415058136,0.0774197056889534,0.0782877579331398,0.0824110209941864,0.0819227397441864,0.0818142369389534,0.0
0.0472547709941864,0.0336371511220932,0.0470920130610466,0.0435655377805233,0.0512152761220932,0.0491536483168602,0.0543619804084301,0.0482855886220932,0.0528971329331398,0.0891384556889534
0.0863715261220932,0.1199544221162796,0.12060546875,0.1216905415058136,0.1182725727558136,0.1237521767616272,0.1195746511220932,0.1226128414273262,0.123914934694767,0.0891927108168602
0.0877278670668602,0.0812717005610466,0.1044921875,0.1022677943110466,0.0972222238779068,0.0945638045668602,0.08837890625,0.0901692658662796,0.0912543386220932,0.02045355923473835
0.101942278444767,0.0762803852558136,0.0890299528837204,0.0754123255610466,0.0804578959941864,0.0681423619389534,0.078125,0.0685221403837204,0.0763888955116272,0.00016276042151730508
0.1512586772441864,0.1402452290058136,0.1459418386220932,0.1374782919883728,0.1388346403837204,0.1404622495174408,0.1427408903837204,0.1345486044883728,0.1323784738779068,0.00016276042151730508
0.0445421002805233,0.0418836809694767,0.04931640625,0.0527886301279068,0.0548502653837204,0.0538736991584301,0.0559353306889534,0.0565321184694767,0.05419921875,0.00010850694525288418
0.164822056889534,0.0814344584941864,0.1071506068110466,0.098524309694767,0.1158854216337204,0.1022135466337204,0.1156141459941864,0.0924479216337204,0.1083441898226738,0.0050455727614462376
0.0889214426279068,0.0963541716337204,0.109375,0.1052517369389534,0.1078559011220932,0.1054144948720932,0.1107855960726738,0.1102973222732544,0.11474609375,0.0658094584941864
0.0793185755610466,0.0663519948720932,0.0774739533662796,0.0813259556889534,0.0838216170668602,0.0851779580116272,0.0850151926279068,0.0838216170668602,0.0822482630610466,0.00016276042151730508
0.1197374165058136,0.0719401091337204,0.0845811665058136,0.0904405415058136,0.0894639790058136,0.0913628488779068,0.0929904505610466,0.094346784055233,0.0961371511220932,0.00016276042151730508
0.0630967915058136,0.0481228306889534,0.0602213591337204,0.0525173582136631,0.0670030415058136,0.0652669295668602,0.0721028670668602,0.06689453125,0.0720486119389534,0.0006510416860692203
0.0809461921453476,0.0870225727558136,0.0934787392616272,0.1045464426279068,0.1112196147441864,0.1134982630610466,0.1123046875,0.1193033903837204,0.119032122194767,0.1101887971162796
0.0582139752805233,0.03011067770421505,0.04345703125,0.0438368059694767,0.04541015625,0.0407986119389534,0.0460611954331398,0.0443250872194767,0.0442165806889534,0.0134548619389534
0.0828993022441864,0.0740017294883728,0.0674913227558136,0.078125,0.0834418386220932,0.0846354141831398,0.085340715944767,0.083984375,0.0859375074505806,0.0642903596162796
0.0730251744389534,0.0734592005610466,0.0837673619389534,0.0860460102558136,0.08984375,0.097439244389534,0.0922309011220932,0.0978732630610466,0.0948350727558136,0.0575629323720932
0.0945638045668602,0.04541015625,0.0450846329331398,0.0332573801279068,0.0361328125,0.0322808176279068,0.0374348983168602,0.0362955741584301,0.0328776016831398,0.0474717877805233
0.0593532994389534,0.0520290806889534,0.052625872194767,0.052734375,0.0479600727558136,0.0504014752805233,0.0501302108168602,0.04833984375,0.0473090261220932,0.0251193568110466
0.0513237826526165,0.0341796875,0.0517035610973835,0.0480143241584301,0.0540907122194767,0.0543619766831398,0.0626627579331398,0.0569118931889534,0.0647786408662796,0.0653754323720932
0.058485247194767,0.0577799491584301,0.0638563334941864,0.0597873292863369,0.0650499165058136,0.0627712681889534,0.0663519948720932,0.0570746511220932,0.0628255158662796,0.01106770895421505
0.0468207448720932,0.0648871511220932,0.06494140625,0.0667860209941864,0.0627712681889534,0.0632595419883728,0.0627712681889534,0.063856340944767,0.0659722238779068,0.0033637152519077063
0.0947265625,0.0721571147441864,0.0845269113779068,0.0813802108168602,0.0842013955116272,0.0809461772441864,0.0852864608168602,0.0777452290058136,0.0833875834941864,0.0032009549904614687
0.0710177943110466,0.0488823801279068,0.0529513880610466,0.0607638917863369,0.0623372420668602,0.0629340261220932,0.0622287355363369,0.0601128488779068,0.0638563334941864,0.0741102397441864
0.06494140625,0.0654296875,0.0772026926279068,0.0755208283662796,0.0787217915058136,0.0729709193110466,0.0822482630610466,0.070692278444767,0.0782877653837204,0.0271809883415699
0.0732964426279068,0.05908203125,0.0615776926279068,0.0640733540058136,0.0608181431889534,0.0613606795668602,0.0662434920668602,0.0625542551279068,0.0645073801279068,0.00048828125
0.0387369766831398,0.0380859375,0.0502387136220932,0.0563151091337204,0.0614691860973835,0.0586480051279068,0.0596245676279068,0.0599500872194767,0.0653211772441864,0.0
0.0387369804084301,0.0417209230363369,0.0448676235973835,0.0462239608168602,0.0441080741584301,0.0449761301279068,0.0468207448720932,0.0462239608168602,0.0476888008415699,0.0322265625
0.0905490517616272,0.1021050363779068,0.1070963591337204,0.1040581613779068,0.1053602397441864,0.0980360209941864,0.1034613698720932,0.10107421875,0.1024305522441864,0.00048828125
0.0805121511220932,0.1053602397441864,0.1171875,0.12353515625,0.1271158754825592,0.1248372495174408,0.1320529580116272,0.1321614533662796,0.1280381977558136,0.0625542551279068
0.1177300363779068,0.1294487863779068,0.1397569477558136,0.1376953125,0.1328667551279068,0.1336263120174408,0.131890207529068,0.1271701455116272,0.1276041716337204,0.0388454869389534
0.1244574710726738,0.1183810830116272,0.1310221403837204,0.1317816972732544,0.1285807341337204,0.1324327290058136,0.1329752653837204,0.1287977397441864,0.1306423544883728,0.0567491315305233
0.1795247197151184,0.1810981035232544,0.1781684011220932,0.17724609375,0.1722005009651184,0.1725260317325592,0.1743706613779068,0.1697048544883728,0.1681315004825592,0.0008138021221384406
0.0964626744389534,0.0819227397441864,0.0849066898226738,0.0936957448720932,0.0842013880610466,0.0926106721162796,0.0836588516831398,0.092176653444767,0.0891927033662796,0.0
0.0620659738779068,0.0719401016831398,0.0779079869389534,0.0779622495174408,0.081325963139534,0.0833333358168602,0.0811631977558136,0.079481340944767,0.0818142369389534,0.0
0.124782994389534,0.1119791716337204,0.1271158903837204,0.1251085102558136,0.1305881142616272,0.12451171875,0.1355251669883728,0.1259765625,0.1344943642616272,0.00037977431202307343
0.058485247194767,0.0995551198720932,0.1067708358168602,0.1181640625,0.1162109375,0.119249127805233,0.116482213139534,0.1206054762005806,0.1176757737994194,0.0619032084941864
0.0400933176279068,0.02945963479578495,0.0410698801279068,0.0640190988779068,0.0791558176279068,0.0817599818110466,0.0801866352558136,0.0793185830116272,0.084092877805233,0.1031358540058136
0.0668402761220932,0.02723524533212185,0.0298936627805233,0.02392578125,0.02560763992369175,0.0281032994389534,0.0295138880610466,0.03119574673473835,0.0301649309694767,0.0323893241584301
